ENSG00000100316.16	23678	33	23646
ENSG00000209480.1	0	0	0
ENSG00000209482.1	0	0	0
ENSG00000263764.1	0	0	0
ENSG00000100321.15	212	3	221
ENSG00000280216.1	0	0	0
ENSG00000294968.1	0	12	0
ENSG00000100324.14	1607	0	1607
ENSG00000128268.12	60	15	46
ENSG00000227188.1	0	0	0
ENSG00000100335.15	2419	202	2218
ENSG00000303883.1	0	0	0
ENSG00000285025.1	0	0	0
ENSG00000128272.19	10769	59	10711
ENSG00000187051.9	640	41	600
ENSG00000303612.1	0	0	0
ENSG00000100346.18	27	12	15
ENSG00000301075.1	0	0	0
ENSG00000176177.10	10	0	10
ENSG00000235647.1	0	0	0
ENSG00000238875.1	0	0	0
ENSG00000226085.3	1	0	1
ENSG00000296191.1	0	0	0
ENSG00000100351.17	150	5	145
ENSG00000225528.4	0	0	0
ENSG00000133477.17	9	7	2
ENSG00000261202.3	0	7	0
ENSG00000309925.1	0	0	0
ENSG00000100354.22	36882	58	37145
ENSG00000228599.1	17	17	0
ENSG00000309895.1	0	319	0
ENSG00000239900.14	268	1	267
ENSG00000284431.1	0	0	0
ENSG00000100359.21	18	28	18
ENSG00000229999.6	1	1	0
ENSG00000196588.21	3765	35	3758
ENSG00000272834.1	0	0	0
ENSG00000227413.1	0	0	0
ENSG00000232564.4	30	30	0
ENSG00000172912.4	3	3	0
ENSG00000230071.2	5	0	5
ENSG00000301306.1	1	0	1
ENSG00000303151.1	0	0	0
ENSG00000303129.1	0	0	0
ENSG00000289292.3	0	5	0
ENSG00000231907.2	0	0	0
ENSG00000128285.5	1	0	6
ENSG00000309667.1	0	0	0
ENSG00000302971.1	0	0	0
ENSG00000100372.15	927	3	926
ENSG00000230769.1	6	0	6
ENSG00000233603.1	0	0	0
ENSG00000266594.1	1	0	1
ENSG00000100380.15	6024	3	7684
ENSG00000305592.1	0	1662	1
ENSG00000196236.13	3096	8	3267
ENSG00000172404.5	252	430	2
ENSG00000273979.1	2	0	2
ENSG00000200683.1	0	0	0
ENSG00000100387.9	1234	8	1226
ENSG00000304944.1	0	0	0
ENSG00000222698.1	0	0	0
ENSG00000237214.3	10	0	11
ENSG00000199515.1	0	0	0
ENSG00000213857.3	5	0	5
ENSG00000296654.1	0	41	0
ENSG00000100393.16	17036	80	18544
ENSG00000284015.1	0	0	0
ENSG00000231993.3	3	1535	11
ENSG00000252859.1	0	0	0
ENSG00000215771.2	2	2	0
ENSG00000100395.15	713	25	1245
ENSG00000235513.2	1	466	18
ENSG00000100399.16	14	80	9
ENSG00000100401.21	1555	4	1551
ENSG00000274552.1	0	0	0
ENSG00000304876.1	0	0	0
ENSG00000100403.12	5816	15	5801
ENSG00000298609.1	0	1	0
ENSG00000167074.15	1620	93	1528
ENSG00000199865.1	0	0	0
ENSG00000301754.1	0	0	0
ENSG00000273424.1	4	2	2
ENSG00000183864.6	1739	38	1701
ENSG00000289841.1	0	0	0
ENSG00000100412.17	1996	1380	2792
ENSG00000301767.1	1	2	0
ENSG00000100410.8	563	23	540
ENSG00000100413.17	776	1134	1817
ENSG00000286491.4	1	10	1
ENSG00000297861.1	0	0	0
ENSG00000172346.15	751	32	758
ENSG00000100417.12	286	41	276
ENSG00000100418.8	1684	19	1665
ENSG00000196419.13	9539	161	9383
ENSG00000200332.1	0	0	0
ENSG00000100138.15	1899	29	1876
ENSG00000285531.1	263	0	263
ENSG00000207457.1	0	0	0
ENSG00000293428.2	3	0	5
ENSG00000184208.13	0	0	0
ENSG00000167077.13	94	23	77
ENSG00000231261.1	0	0	0
ENSG00000252603.1	0	0	0
ENSG00000206813.1	0	0	0
ENSG00000100147.14	341	1	343
ENSG00000184068.2	0	118	1
ENSG00000198911.13	3019	8	3127
ENSG00000207932.1	0	0	0
ENSG00000234965.3	0	0	0
ENSG00000304470.1	0	0	0
ENSG00000159958.7	99	0	99
ENSG00000283829.1	0	0	0
ENSG00000100162.16	91	1	90
ENSG00000205704.9	0	0	0
ENSG00000100167.21	17	6	11
ENSG00000224883.1	0	0	0
ENSG00000301540.1	0	0	0
ENSG00000183066.15	68	67	66
ENSG00000293202.2	0	0	0
ENSG00000215347.5	0	0	0
ENSG00000198951.12	1720	8	1777
ENSG00000286659.1	0	0	0
ENSG00000177096.9	544	7	574
ENSG00000238498.1	0	0	0
ENSG00000309045.1	0	397	7
ENSG00000183172.9	357	16	708
ENSG00000184983.11	2253	118	2135
ENSG00000270083.1	2	0	2
ENSG00000237037.9	1	0	2
ENSG00000213790.2	61	47	14
ENSG00000100197.23	428	417	11
ENSG00000227370.1	0	0	0
ENSG00000232710.1	0	0	0
ENSG00000281538.1	0	0	0
ENSG00000205702.13	55	3	53
ENSG00000303069.1	0	0	0
ENSG00000226450.2	1	0	1
ENSG00000100207.21	10298	13	10285
ENSG00000288719.1	0	0	0
ENSG00000182057.6	0	0	0
ENSG00000229891.5	0	0	0
ENSG00000235568.7	637	2	635
ENSG00000299904.1	0	0	0
ENSG00000230107.2	0	0	1
ENSG00000293485.2	0	160	2
ENSG00000172250.19	0	0	0
ENSG00000295474.1	0	0	5
ENSG00000189306.12	449	5	638
ENSG00000295412.1	0	0	0
ENSG00000183569.18	147	274	10
ENSG00000291035.2	18	3	145
ENSG00000202058.1	0	0	0
ENSG00000251913.1	0	0	0
ENSG00000182841.15	0	0	0
ENSG00000295452.1	0	256	0
ENSG00000100227.19	40	0	48
ENSG00000289517.1	0	0	0
ENSG00000295434.1	4	0	4
ENSG00000270022.4	0	84	4
ENSG00000276027.1	0	0	0
ENSG00000100243.22	2919	18	2901
ENSG00000249222.1	283	15	268
ENSG00000128274.17	172	0	172
ENSG00000303951.1	0	0	0
ENSG00000200448.1	0	0	0
ENSG00000234009.1	144	0	144
ENSG00000229608.1	0	0	0
ENSG00000307819.1	0	0	0
ENSG00000307847.1	0	0	0
ENSG00000274717.1	0	0	0
ENSG00000242247.11	5948	1	6004
ENSG00000100266.19	2956	91	3047
ENSG00000226989.1	1	0	1
ENSG00000307798.1	0	315	7
ENSG00000230319.2	0	56	2
ENSG00000100271.17	366	2	422
ENSG00000234735.1	2	0	2
ENSG00000100290.3	44	44	0
ENSG00000100294.13	258	0	258
ENSG00000100300.18	81	3	78
ENSG00000100304.13	1059	0	1059
ENSG00000159307.20	30513	116	32961
ENSG00000236272.1	0	0	0
ENSG00000234892.1	0	2553	8
ENSG00000203527.2	0	0	0
ENSG00000299223.1	0	0	0
ENSG00000236117.2	0	0	0
ENSG00000186732.14	0	0	0
ENSG00000286801.1	0	0	0
ENSG00000223843.6	0	0	0
ENSG00000186976.15	323	12	330
ENSG00000233157.1	0	0	0
ENSG00000299489.1	0	19	0
ENSG00000180150.5	0	0	0
ENSG00000261251.2	0	0	0
ENSG00000299503.1	0	0	0
ENSG00000130540.14	2	0	2
ENSG00000299520.1	0	0	0
ENSG00000100341.13	4	4	0
ENSG00000304926.1	0	0	0
ENSG00000100344.11	122	0	122
ENSG00000100347.15	1467	0	1467
ENSG00000224856.2	5	0	5
ENSG00000188677.15	824	13	812
ENSG00000279175.1	12	0	12
ENSG00000280434.1	13	0	13
ENSG00000138964.18	433	2	559
ENSG00000298339.1	0	12	0
ENSG00000279933.1	0	61	0
ENSG00000280011.1	0	2	0
ENSG00000138944.8	203	12	191
ENSG00000298486.1	0	0	0
ENSG00000296820.1	0	0	0
ENSG00000296842.1	0	0	0
ENSG00000220702.1	0	0	0
ENSG00000301322.1	0	0	0
ENSG00000236079.1	0	0	0
ENSG00000232655.2	0	0	0
ENSG00000228807.1	0	0	0
ENSG00000279642.1	0	0	0
ENSG00000188636.4	1066	1	1065
ENSG00000215333.3	0	0	0
ENSG00000187012.12	1	1	0
ENSG00000234300.2	0	0	0
ENSG00000308520.1	0	0	0
ENSG00000231801.2	0	0	0
ENSG00000297748.1	0	0	0
ENSG00000186654.22	364	0	365
ENSG00000306608.1	0	1	0
ENSG00000248405.10	13	0	13
ENSG00000309628.1	2	2	0
ENSG00000241484.10	3	0	3
ENSG00000056487.17	5	0	5
ENSG00000293370.1	0	0	0
ENSG00000223730.2	0	0	0
ENSG00000230922.1	0	0	0
ENSG00000308760.1	0	0	0
ENSG00000308781.1	0	0	0
ENSG00000226328.9	0	0	0
ENSG00000273243.1	0	0	0
ENSG00000093000.19	4861	126	4735
ENSG00000273353.1	0	0	0
ENSG00000100364.19	2535	11	2524
ENSG00000221598.3	0	0	0
ENSG00000293744.1	0	0	0
ENSG00000273287.3	0	0	0
ENSG00000298378.1	0	0	0
ENSG00000301739.1	0	0	0
ENSG00000213752.3	0	0	0
ENSG00000100373.10	4	0	5
ENSG00000100376.12	2342	0	2342
ENSG00000077935.17	150	140	10
ENSG00000128408.9	5	0	5
ENSG00000232363.2	0	0	0
ENSG00000077942.19	94	1	93
ENSG00000238120.3	2	0	2
ENSG00000251985.1	0	0	0
ENSG00000307862.1	0	0	0
ENSG00000280383.1	9	0	9
ENSG00000130638.18	8063	6	8131
ENSG00000264160.1	0	0	0
ENSG00000235347.1	1	75	0
ENSG00000294602.1	0	0	0
ENSG00000279954.2	0	0	0
ENSG00000235091.3	1	1	0
ENSG00000297345.1	0	0	0
ENSG00000188064.10	12	8	5
ENSG00000280424.1	0	0	0
ENSG00000293884.1	0	0	0
ENSG00000273145.2	0	0	0
ENSG00000300548.1	0	0	0
ENSG00000303445.1	0	0	0
ENSG00000231711.3	0	0	0
ENSG00000197182.17	728	5	740
ENSG00000182257.8	232	169	78
ENSG00000231010.1	0	1	0
ENSG00000303537.1	0	0	0
ENSG00000235159.3	0	0	0
ENSG00000289044.3	0	0	0
ENSG00000303516.1	0	1	0
ENSG00000303492.1	2	2	0
ENSG00000266533.1	0	0	0
ENSG00000283990.1	0	0	0
ENSG00000284175.1	0	0	0
ENSG00000284520.1	0	0	0
ENSG00000310052.1	0	0	0
ENSG00000310037.1	0	1	0
ENSG00000186951.17	2232	404	1829
ENSG00000310070.1	0	0	0
ENSG00000280384.1	4	0	4
ENSG00000205643.11	168	1	167
ENSG00000310243.1	0	0	32
ENSG00000289858.1	12	8	4
ENSG00000130943.7	427	451	8
ENSG00000075234.17	1398	16	1382
ENSG00000277232.2	0	0	0
ENSG00000075218.19	869	4	865
ENSG00000100416.15	1095	6	1089
ENSG00000075275.18	335	39	310
ENSG00000297903.1	0	14	0
ENSG00000230634.1	0	0	0
ENSG00000234869.2	0	0	0
ENSG00000306064.1	0	0	0
ENSG00000075240.17	1113	11	1102
ENSG00000299567.1	0	0	0
ENSG00000100422.14	4756	122	4634
ENSG00000300169.1	0	0	0
ENSG00000260708.3	1	0	1
ENSG00000054611.14	2652	8	2644
ENSG00000280080.2	101	101	0
ENSG00000278881.2	24	24	0
ENSG00000302054.1	0	0	0
ENSG00000296742.1	0	0	0
ENSG00000280312.1	0	0	0
ENSG00000224715.2	0	0	0
ENSG00000303026.1	0	0	0
ENSG00000218357.5	8	0	8
ENSG00000205634.8	0	0	0
ENSG00000224271.9	42	0	42
ENSG00000305190.1	0	0	0
ENSG00000232897.2	0	0	0
ENSG00000305206.1	1	1	0
ENSG00000279712.1	5	0	5
ENSG00000235154.1	0	0	0
ENSG00000278890.1	0	0	0
ENSG00000238192.2	0	0	0
ENSG00000229275.2	0	0	0
ENSG00000306452.1	0	0	0
ENSG00000285707.1	0	0	0
ENSG00000266508.1	0	0	0
ENSG00000305333.1	0	0	0
ENSG00000288540.1	0	0	0
ENSG00000304445.1	0	0	0
ENSG00000299267.1	0	0	0
ENSG00000306130.1	0	0	0
ENSG00000306112.1	0	0	0
ENSG00000296627.1	0	0	0
ENSG00000285855.1	0	0	0
ENSG00000233179.2	0	0	0
ENSG00000287225.2	0	0	0
ENSG00000297505.1	0	0	0
ENSG00000219438.9	54	0	54
ENSG00000281732.2	1	0	1
ENSG00000294606.1	0	0	0
ENSG00000266887.1	0	0	0
ENSG00000205632.5	0	0	0
ENSG00000299733.1	0	0	0
ENSG00000307761.1	0	0	0
ENSG00000286381.2	0	0	0
ENSG00000296052.1	0	0	0
ENSG00000285623.1	0	0	0
ENSG00000226142.2	0	0	0
ENSG00000280199.1	0	0	0
ENSG00000300754.1	0	0	0
ENSG00000300226.1	0	0	0
ENSG00000304424.1	0	0	0
ENSG00000285722.2	0	0	0
ENSG00000188511.15	213	7	206
ENSG00000303177.1	0	0	0
ENSG00000298026.1	0	0	0
ENSG00000280224.1	0	0	0
ENSG00000298068.1	0	0	0
ENSG00000279597.1	0	0	0
ENSG00000298045.1	0	0	0
ENSG00000264139.1	0	0	0
ENSG00000212939.2	0	0	0
ENSG00000213279.3	1	0	1
ENSG00000298130.1	0	0	0
ENSG00000298102.1	0	0	0
ENSG00000288834.3	0	0	0
ENSG00000298965.1	0	0	0
ENSG00000286393.1	0	0	0
ENSG00000307928.1	0	0	0
ENSG00000226954.1	0	0	0
ENSG00000223142.1	0	0	0
ENSG00000214727.2	0	0	0
ENSG00000100425.20	11523	27	11496
ENSG00000279345.1	8	8	0
ENSG00000236867.1	6	6	0
ENSG00000260613.2	0	0	0
ENSG00000309455.1	0	0	0
ENSG00000229409.1	0	0	0
ENSG00000277771.1	0	0	0
ENSG00000279494.1	2	2	0
ENSG00000100426.8	3047	452	2595
ENSG00000182858.14	341	189	1134
ENSG00000273192.1	0	865	104
ENSG00000184164.15	1471	17	1466
ENSG00000278869.3	0	0	0
ENSG00000304008.1	0	0	0
ENSG00000297074.1	0	0	0
ENSG00000301505.1	0	0	0
ENSG00000299581.1	0	0	0
ENSG00000198355.5	880	2	878
ENSG00000276753.1	0	0	0
ENSG00000300623.1	0	0	0
ENSG00000188263.11	9	9	0
ENSG00000138892.12	3	0	3
ENSG00000100427.16	9	0	9
ENSG00000073146.17	82	12	70
ENSG00000280395.1	1	1	0
ENSG00000073150.14	7	0	7
ENSG00000170638.10	1268	133	1249
ENSG00000273188.1	0	0	0
ENSG00000273253.3	1	62	62
ENSG00000073169.15	426	67	444
ENSG00000272836.1	1	1	0
ENSG00000273137.1	0	70	6
ENSG00000128159.12	3249	30	3223
ENSG00000288871.3	0	184	36
ENSG00000100429.18	0	12	21
ENSG00000188130.14	663	7	656
ENSG00000185386.15	292	7	285
ENSG00000294313.1	1	1	0
ENSG00000196576.16	30431	52	30383
ENSG00000205593.12	234	23	337
ENSG00000227484.1	0	68	0
ENSG00000279182.1	0	45	9
ENSG00000100239.16	3898	48	4283
ENSG00000100241.22	2496	402	2527
ENSG00000128165.9	16	3	14
ENSG00000100253.13	0	0	0
ENSG00000100258.18	1427	9	1418
ENSG00000025770.19	464	69	500
ENSG00000284194.3	0	75	219
ENSG00000272821.1	0	0	0
ENSG00000025708.14	639	76	564
ENSG00000177989.14	108	23	110
ENSG00000296451.1	1	23	3
ENSG00000296469.1	0	0	0
ENSG00000273272.3	0	0	0
ENSG00000289947.1	0	0	0
ENSG00000272666.2	0	0	0
ENSG00000130487.9	13	4	10
ENSG00000217442.4	0	0	0
ENSG00000205560.14	16	4	12
ENSG00000254413.8	8	0	8
ENSG00000100288.20	3	0	3
ENSG00000205559.6	4	0	4
ENSG00000008735.14	37	3	34
ENSG00000100299.18	434	0	434
ENSG00000289244.3	0	0	0
ENSG00000308444.1	0	1	0
ENSG00000301328.1	0	0	0
ENSG00000212569.1	0	0	0
ENSG00000286508.2	2	0	2
ENSG00000251322.12	3396	20	3379
ENSG00000206841.1	0	0	0
ENSG00000225929.2	0	0	0
ENSG00000100312.11	34	1	34
ENSG00000254499.1	0	0	0
ENSG00000213683.4	3	0	3
ENSG00000291064.2	2	1	2
ENSG00000079974.19	334	28	306
ENSG00000307555.1	0	18	0
ENSG00000184319.19	0	0	0
ENSG00000228572.7	0	0	0
ENSG00000303837.1	0	0	0
ENSG00000182378.15	364	70	294
ENSG00000303863.1	0	0	0
ENSG00000178605.15	2786	56	2730
ENSG00000226179.6	0	0	0
ENSG00000167393.18	810	6	804
ENSG00000281849.4	4	0	4
ENSG00000275287.5	0	0	0
ENSG00000234958.6	0	0	0
ENSG00000229232.6	0	0	0
ENSG00000296130.1	0	0	0
ENSG00000185960.15	4	0	4
ENSG00000293700.1	0	0	0
ENSG00000237531.7	1	0	1
ENSG00000225661.7	0	0	0
ENSG00000296982.1	0	0	0
ENSG00000305614.1	0	0	0
ENSG00000205755.13	5	0	5
ENSG00000296247.1	0	0	0
ENSG00000296231.1	0	0	0
ENSG00000198223.19	1055	2	1053
ENSG00000265658.6	0	0	0
ENSG00000223274.6	0	0	0
ENSG00000185291.12	601	408	263
ENSG00000297424.1	0	48	3
ENSG00000169100.14	24898	55	24862
ENSG00000236871.8	4	1	3
ENSG00000236017.9	3	262	231
ENSG00000169093.16	1215	326	1379
ENSG00000182162.11	89	0	89
ENSG00000296276.1	0	0	0
ENSG00000197976.12	1993	17	1976
ENSG00000196433.13	0	0	0
ENSG00000223511.8	2	0	2
ENSG00000234622.6	0	0	0
ENSG00000296590.1	1	1	0
ENSG00000169084.15	864	5	869
ENSG00000223571.6	3	0	3
ENSG00000299918.1	1	0	1
ENSG00000214717.12	2917	7	2910
ENSG00000299900.1	0	22	4
ENSG00000289007.3	1	0	1
ENSG00000309448.1	2	2	0
ENSG00000291040.2	6	0	6
ENSG00000277120.5	0	0	0
ENSG00000223773.10	0	0	0
ENSG00000230542.6	0	0	0
ENSG00000002586.20	14087	23	14064
ENSG00000124343.14	38	22	91
ENSG00000305418.1	0	53	22
ENSG00000056998.21	4272	6	4266
ENSG00000235483.1	0	0	0
ENSG00000006756.16	1140	46	1370
ENSG00000229851.1	0	270	6
ENSG00000157399.17	48	0	48
ENSG00000205667.3	7	6	1
ENSG00000062096.15	6	0	6
ENSG00000239228.3	0	0	0
ENSG00000230249.1	0	0	0
ENSG00000228459.6	0	0	0
ENSG00000101825.8	30452	14	30438
ENSG00000213487.3	0	0	0
ENSG00000305467.1	0	0	0
ENSG00000305486.1	0	0	0
ENSG00000212214.1	0	0	0
ENSG00000294370.1	0	0	0
ENSG00000207435.1	0	0	0
ENSG00000183943.6	2719	0	2719
ENSG00000207332.1	0	0	0
ENSG00000207320.1	0	0	0
ENSG00000236188.1	0	0	0
ENSG00000182888.5	0	0	0
ENSG00000298742.1	0	0	0
ENSG00000298911.1	0	0	0
ENSG00000286431.2	2	22	4
ENSG00000285756.3	44	2	66
ENSG00000225722.1	0	0	0
ENSG00000301963.1	0	0	0
ENSG00000295325.1	0	0	0
ENSG00000236513.1	0	0	0
ENSG00000307531.1	0	0	0
ENSG00000235039.1	0	0	0
ENSG00000226313.1	0	0	0
ENSG00000238193.1	1	1	0
ENSG00000201660.1	0	0	0
ENSG00000294104.1	0	0	0
ENSG00000236120.8	0	0	0
ENSG00000146938.16	148	0	148
ENSG00000252291.1	0	0	0
ENSG00000265284.1	0	0	0
ENSG00000237730.1	0	0	0
ENSG00000169059.13	20	0	20
ENSG00000302040.1	0	0	0
ENSG00000130021.15	294	10	324
ENSG00000297726.1	0	0	0
ENSG00000237490.3	0	0	0
ENSG00000297641.1	0	0	0
ENSG00000228550.1	0	0	0
ENSG00000101846.9	687	33	693
ENSG00000264268.1	0	0	0
ENSG00000293893.1	0	0	0
ENSG00000279682.1	0	0	0
ENSG00000296839.1	0	0	0
ENSG00000182583.13	33	0	33
ENSG00000274923.1	0	0	0
ENSG00000006757.12	50	0	50
ENSG00000285679.3	0	0	0
ENSG00000207628.3	0	0	0
ENSG00000177504.10	27	0	27
ENSG00000297223.1	0	0	0
ENSG00000205642.11	3	0	3
ENSG00000287171.2	0	0	0
ENSG00000011201.12	269	0	269
ENSG00000225574.1	0	0	0
ENSG00000183304.10	0	0	0
ENSG00000306049.1	0	0	0
ENSG00000231619.1	0	0	0
ENSG00000229012.2	0	0	0
ENSG00000285896.2	0	0	0
ENSG00000225271.1	0	0	0
ENSG00000299685.1	0	0	0
ENSG00000177138.17	0	1	0
ENSG00000200852.1	0	0	0
ENSG00000219870.2	0	0	0
ENSG00000296760.1	0	0	0
ENSG00000228543.2	0	0	0
ENSG00000302729.1	0	0	0
ENSG00000302773.1	0	0	0
ENSG00000302791.1	0	0	0
ENSG00000232111.2	0	0	0
ENSG00000282306.1	0	0	0
ENSG00000282501.1	0	0	0
ENSG00000282358.1	0	0	0
ENSG00000282668.1	0	0	0
ENSG00000282299.1	0	0	0
ENSG00000282697.1	0	0	0
ENSG00000282222.1	0	0	0
ENSG00000281955.1	0	0	0
ENSG00000281941.1	0	0	0
ENSG00000282300.1	0	0	0
ENSG00000306777.1	0	0	0
ENSG00000101849.18	3154	16	3150
ENSG00000101850.13	10	13	7
ENSG00000146950.13	2476	1	2500
ENSG00000215319.2	18	3	15
ENSG00000230326.1	0	0	0
ENSG00000206844.1	0	0	0
ENSG00000295228.1	0	18	0
ENSG00000304844.1	0	7	0
ENSG00000234469.4	175	0	175
ENSG00000047644.20	6365	26	6339
ENSG00000225076.1	2	2	0
ENSG00000307968.1	0	0	0
ENSG00000202469.1	0	0	0
ENSG00000309668.1	0	0	0
ENSG00000073464.13	2024	1	2023
ENSG00000299048.1	0	0	0
ENSG00000227042.1	0	0	0
ENSG00000101871.18	9933	12	9922
ENSG00000291314.1	0	0	0
ENSG00000207202.1	0	0	0
ENSG00000234129.11	0	0	0
ENSG00000307678.1	0	0	0
ENSG00000004961.15	1200	29	1172
ENSG00000207151.1	0	0	0
ENSG00000047648.23	1103	16	1088
ENSG00000278218.1	0	0	0
ENSG00000275194.1	0	0	0
ENSG00000125363.14	74	71	3
ENSG00000263652.1	0	0	0
ENSG00000232392.1	0	0	0
ENSG00000305612.1	0	0	0
ENSG00000282840.1	0	0	0
ENSG00000223418.1	0	0	0
ENSG00000305216.1	0	0	0
ENSG00000005302.19	2298	7	2291
ENSG00000305051.1	0	0	0
ENSG00000169933.17	3	0	3
ENSG00000300069.1	0	0	0
ENSG00000299125.1	0	0	0
ENSG00000206792.1	0	0	0
ENSG00000206795.1	0	0	0
ENSG00000223487.1	0	0	0
ENSG00000231211.2	0	0	0
ENSG00000273800.1	0	0	0
ENSG00000271814.1	0	0	0
ENSG00000101911.13	3732	19	3713
ENSG00000229083.1	8	0	8
ENSG00000230691.1	0	0	0
ENSG00000196664.5	499	1	498
ENSG00000307619.1	0	0	0
ENSG00000233338.1	0	0	0
ENSG00000101916.12	478	13	465
ENSG00000296021.1	0	0	0
ENSG00000306507.1	0	0	0
ENSG00000306484.1	0	0	0
ENSG00000288817.2	0	303	0
ENSG00000205542.11	2586	5	2884
ENSG00000187268.12	21	1	20
ENSG00000289596.2	0	0	0
ENSG00000289959.2	0	0	0
ENSG00000261030.1	0	0	0
ENSG00000309443.1	0	0	0
ENSG00000309459.1	1	1	0
ENSG00000235385.4	1	0	1
ENSG00000309495.1	2	2	0
ENSG00000231216.1	0	0	8
ENSG00000123594.7	0	8	0
ENSG00000235592.1	0	0	0
ENSG00000226985.8	0	0	0
ENSG00000294850.1	0	0	0
ENSG00000197582.5	149	0	149
ENSG00000294791.1	0	1	0
ENSG00000198759.12	5	0	5
ENSG00000233357.2	0	0	0
ENSG00000283493.1	0	0	0
ENSG00000199622.1	0	0	0
ENSG00000176896.9	245	4	241
ENSG00000123595.8	1635	25	1612
ENSG00000196459.15	1140	128	1014
ENSG00000046651.16	4120	72	4178
ENSG00000046653.15	1270	939	773
ENSG00000289449.1	0	164	133
ENSG00000233535.2	0	0	0
ENSG00000212663.2	0	0	0
ENSG00000046647.15	510	1	509
ENSG00000233247.3	14	0	14
ENSG00000101958.14	29	31	17
ENSG00000181544.16	422	0	441
ENSG00000231066.3	0	0	0
ENSG00000130150.12	2614	7	2607
ENSG00000297657.1	0	0	0
ENSG00000235929.1	0	0	0
ENSG00000236929.2	0	0	0
ENSG00000295269.1	0	0	0
ENSG00000102048.16	66	0	66
ENSG00000288980.1	0	0	0
ENSG00000165192.14	95	11	84
ENSG00000165195.16	1214	120	1094
ENSG00000165197.5	12	6	6
ENSG00000087842.11	229	0	229
ENSG00000102010.15	61	5	56
ENSG00000130234.13	0	0	0
ENSG00000285602.1	0	0	0
ENSG00000225833.2	0	0	0
ENSG00000147003.7	4	0	4
ENSG00000237539.1	0	0	0
ENSG00000290746.2	1	1	1
ENSG00000186312.11	1	0	1
ENSG00000169239.14	763	29	873
ENSG00000200620.1	0	0	0
ENSG00000288680.1	0	0	0
ENSG00000296295.1	0	0	0
ENSG00000281371.1	0	130	9
ENSG00000169249.14	1572	1299	1352
ENSG00000182287.15	2450	73	3457
ENSG00000289237.3	0	0	0
ENSG00000307891.1	0	1	0
ENSG00000200566.1	0	0	0
ENSG00000226536.1	1	0	1
ENSG00000309096.1	0	0	0
ENSG00000306814.1	0	0	0
ENSG00000126010.6	12	0	12
ENSG00000238178.8	0	1	0
ENSG00000182798.10	0	0	1
ENSG00000215313.3	0	1	0
ENSG00000235071.1	0	0	0
ENSG00000239333.3	0	0	0
ENSG00000303363.1	0	0	0
ENSG00000047230.15	2875	23	2852
ENSG00000265144.1	0	0	0
ENSG00000169906.5	57	57	0
ENSG00000169895.6	4629	8	4795
ENSG00000301757.1	0	174	0
ENSG00000238709.1	0	0	0
ENSG00000086712.13	2197	239	1960
ENSG00000230180.1	0	0	0
ENSG00000102054.18	8282	21	8263
ENSG00000222736.1	0	0	0
ENSG00000223498.1	0	0	0
ENSG00000199410.1	0	0	0
ENSG00000169891.18	2133	23	2110
ENSG00000201467.1	0	0	0
ENSG00000214322.3	20	17	3
ENSG00000214321.3	0	0	0
ENSG00000238764.1	0	0	0
ENSG00000188158.17	656	9	788
ENSG00000265465.1	0	0	0
ENSG00000235834.1	0	0	0
ENSG00000230020.1	0	0	0
ENSG00000226153.1	0	0	0
ENSG00000309710.1	0	141	0
ENSG00000047634.15	394	1	393
ENSG00000227873.1	0	0	0
ENSG00000297051.1	0	0	0
ENSG00000131831.18	337	8	329
ENSG00000298103.1	0	0	0
ENSG00000225882.2	0	0	0
ENSG00000276467.1	0	0	0
ENSG00000225066.1	0	0	0
ENSG00000309899.1	0	0	0
ENSG00000177324.14	15	0	15
ENSG00000102098.19	169	2	167
ENSG00000235211.4	0	0	0
ENSG00000308465.1	0	0	0
ENSG00000207025.1	0	0	0
ENSG00000008086.13	1551	4	1558
ENSG00000236187.1	0	0	0
ENSG00000102104.9	0	11	0
ENSG00000086717.19	96	1	95
ENSG00000237221.2	0	0	0
ENSG00000300913.1	0	0	0
ENSG00000196564.4	0	0	0
ENSG00000224224.1	0	0	0
ENSG00000237836.6	0	236	9
ENSG00000044446.12	2229	34	2440
ENSG00000266710.2	0	0	0
ENSG00000286724.2	0	0	17
ENSG00000173698.18	655	608	64
ENSG00000305363.1	0	0	0
ENSG00000131828.14	2599	11	2783
ENSG00000180815.15	15	198	12
ENSG00000202144.1	0	0	0
ENSG00000275800.1	0	0	0
ENSG00000147010.19	6125	22	6103
ENSG00000173681.17	7244	3	7241
ENSG00000206663.1	0	0	0
ENSG00000184368.16	219	0	219
ENSG00000264566.3	0	0	0
ENSG00000305399.1	0	0	0
ENSG00000173674.11	1680	4	1676
ENSG00000201882.1	0	0	0
ENSG00000201592.1	1	0	1
ENSG00000225037.1	0	0	0
ENSG00000177189.14	9801	5	9796
ENSG00000283631.1	0	0	0
ENSG00000303236.1	0	0	0
ENSG00000283400.1	0	0	0
ENSG00000252978.1	0	0	0
ENSG00000306298.1	0	0	0
ENSG00000283380.2	1	1	0
ENSG00000283546.1	0	0	0
ENSG00000206716.1	0	0	0
ENSG00000149970.16	2249	4	3199
ENSG00000231913.1	0	0	0
ENSG00000301466.1	0	0	0
ENSG00000288832.1	0	938	0
ENSG00000185915.5	19	33	2
ENSG00000301893.1	0	0	0
ENSG00000091482.8	78	4	74
ENSG00000304431.1	0	0	0
ENSG00000012174.12	4295	6	4530
ENSG00000275681.1	0	0	0
ENSG00000308122.1	0	262	0
